task_name,pct
prepare technical reports and recommendations based upon research outcomes.,0.031864057977765
"prepare technical reports, data summary documents, or research articles for scientific publication, regulatory submissions, or patent applications.",0.0274179103529606
"prepare written and oral reports describing research results, using illustrations, maps, appendices, and other information.",0.0288999595612287
"prepare written reports that estimate property values, outline methods by which the estimations were made, and meet appraisal standards.",0.0027523771010694
"prepare, administer, and grade tests and assignments to evaluate students' progress.",0.0187373364188186
"prepare, administer, or grade tests or assignments to evaluate students' progress.",0.0028582377588028
"prepare, analyze, and verify annual reports, financial statements, and other records, using accepted accounting and statistical procedures to assess financial condition and facilitate financial planning.",0.039591885992306
"prepare, examine, or analyze accounting records, financial statements, or other financial reports to assess accuracy, completeness, and conformance to reporting and procedural standards.",0.0097391805114763
"prepare, maintain, and review purchasing files, reports and price lists.",0.0272061890374937
"prepare, maintain, or update security procedures, security system drawings, or related documentation.",0.0048695902557381
"prepare, manipulate, and manage extensive databases.",0.0471079926913801
"prepare, rewrite and edit copy to improve readability, or supervise others who do this work.",0.571012387814168
"prescribe individualized exercise programs, specifying equipment such as treadmill, exercise bicycle, ergometers, or perceptual goggles.",0.0042344263093375
"present and explain proposals, reports, or findings to clients.",0.0078336886722744
"present and make recommendations regarding course design, technology, and instruction delivery options.",0.0023289344701356
present clients with information required to make informed health care and treatment decisions.,0.00338754104747
"present information in audio-visual or interactive formats, using computers, television, audio-visual aids, or other equipment, materials, or technologies.",0.0052930328866719
"present information in audio-visual or interactive formats, using computers, televisions, audio-visual aids, or other equipment, materials, or technologies.",0.0041285656516041
present information to customers about the energy efficiency or environmental impact of scientific or technical products.,0.0098450411692097
"present investment information, such as product risks, fees, or fund performance statistics.",0.0277354923261609
"present oral or written reports on general economic trends, individual corporations, and entire industries.",0.0074102460413407
present research findings to groups of people.,0.0021172131546687
"present subject matter to students under the direction and guidance of teachers, using lectures, discussions, or supervised role-playing methods.",0.0020113524969353
process all correspondence and paperwork related to accounts.,0.0021172131546687
process and prepare business or government forms.,0.0086805739341419
"process and prepare documents, such as business or government forms and expense reports.",0.1814451673551138
"process and prepare memos, correspondence, travel vouchers, or other documents.",0.0110095084042776
process and record new insurance policies and claims.,0.0332402465282997
process and review employment applications to evaluate qualifications or eligibility of applicants.,0.1348664779524008
"process and review environmental permits, licenses, or related materials.",0.0030699590742697
"process clinical data, including receipt, entry, verification, or filing of information.",0.0466845500604464
"process data for analysis, using computers.",0.0354633203407019
"process large amounts of data for statistical modeling and graphic analysis, using computers.",0.0229717627281561
"process, prepare, and submit business or government forms, such as submitting applications for coverage to insurance carriers.",0.0148204920826814
"process, verify, and maintain personnel related documentation, including staffing, recruitment, training, grievances, performance evaluations, classifications, and employee leaves of absence.",0.0058223361753391
"procure, produce, and provide information on the safe operation of aircraft, such as flight planning publications, operations publications, charts and maps, and weather information.",0.0026465164433359
produce a computer-generated or film image for interpretation by a physician.,0.0023289344701356
"produce detailed images or measurement of objects, using tools such as scanning tunneling microscopes or oscilloscopes.",0.0019054918392018
"produce medical reports, correspondence, records, patient-care information, statistics, medical research, and administrative material.",0.0074102460413407
"produce reports or presentations that outline findings, explain risk positions, or recommend changes.",0.0038109836784037
produce rough and finished graphics and graphic designs.,0.0174670085260173
"produce up-to-the-minute information, using internal computer systems, to allow management to base decisions on actual, not historical, data.",0.0184197544456183
produce written summary reports of financial research results.,0.0165142626064164
"program and use computers to store, process, and analyze data.",0.002434795127869
program computerized graphic effects.,0.0262534431178927
program electronic equipment.,0.0393801646768391
promote awareness or use of alternative or renewable energy sources.,0.0039168443361372
"promote products in online communities through weblog or discussion-forum postings, e-mail marketing programs, or online advertising.",0.0035992623629369
"promote sales of properties through advertisements, open houses, and participation in multiple listing services.",0.0147146314249479
"proofread, edit, and revise translated materials.",0.0116446723506782
propose logistics solutions for customers.,0.0034934017052034
"propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",0.0023289344701356
protect and control proprietary materials.,0.0031758197320031
provide additional instruction in vocational areas.,0.0022230738124022
"provide administrative support for projects by collecting data, providing project documentation, training staff, or performing other general administrative duties.",0.0065633607794731
"provide advice and consultation on economic relationships to businesses, public and private agencies, and other employers.",0.0134443035321467
"provide advice on transportation options, types of carriers, or shipping routes.",0.0078336886722744
provide advice or training to other technicians.,0.0037051230206703
"provide advice to clients on a contract basis, working as a consultant.",0.0298527054808296
provide aircrews with information and services needed for airfield management and flight planning.,0.0029640984165362
provide application or analytical support to researchers or traders on issues such as valuations or data.,0.0100567624846766
provide assistance in the design of survey instruments such as questionnaires.,0.0039168443361372
"provide assistance or direction to other stockroom, warehouse, or storage yard workers.",0.0019054918392018
"provide assistance to faculty and staff in duties such as teaching classes, conducting orientation programs, issuing transcripts, and scheduling events.",0.002434795127869
"provide assistance to food scientists or technologists in research and development, production technology, or quality control.",0.0047637295980047
provide assistance to students in college writing centers.,0.0199018036538864
"provide assistance with the preparation of project-related reports, manuscripts, and presentations.",0.0020113524969353
"provide clear, detailed descriptions of web site specifications, such as product features, activities, software, communication protocols, programming languages, and operating systems software and hardware.",0.0045520082825378
"provide clerks with information to print on price tags, such as price, mark-ups or mark-downs, manufacturer number, season code, or style number.",0.0015879098660015
"provide clients with communication assistance, typing their correspondence or obtaining information for them.",0.0080454099877413
provide clinical services or health education to improve and maintain the oral health of patients or the general public.,0.0132325822166798
"provide consultation, support, or education to groups such as parents and teachers.",0.0030699590742697
provide consulting services to other physicians.,0.0017996311814684
"provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion and employee benefits.",0.00677508209494
"provide customer assistance and information, such as giving directions or handling wheelchairs.",0.0037051230206703
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,0.0713500833123376
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",0.0457318041408454
"provide customer with brochures and publications containing travel information, such as local customs, points of interest, or foreign country regulations.",0.0051871722289384
provide customers with cost estimates for equipment installation.,0.0015879098660015
"provide customers with information on routes, gates, prices, timetables, terminals, or concourses.",0.0042344263093375
"provide customers with information such as quotes, orders, sales, shipping, warranties, credit, funding options, incentives, or tax rebates.",0.0161966806332161
provide customers with ongoing technical support.,0.0152439347136151
"provide customers with travel suggestions and information sources, such as guides, directories, brochures, and maps.",0.0312288940313643
"provide direct care by performing comprehensive health assessments, developing differential diagnoses, conducting specialized tests, or prescribing medications or treatments.",0.0026465164433359
provide directions and respond to passenger inquiries.,0.0015879098660015
"provide educational information about physical therapy or physical therapists, injury prevention, ergonomics, or ways to promote health.",0.0023289344701356
provide feedback and recommendations to developers on software usability and functionality.,0.2174377909844829
"provide guests with information about local areas, including giving directions.",0.0019054918392018
provide guidelines for implementing secure systems to customers or installation teams.,0.0073043853836072
provide individual support or counseling in general wellness or nutrition.,0.0099509018269432
provide individualized instruction and tutorial or remedial instruction.,0.0021172131546687
"provide information about establishment, such as location of departments or offices, employees within the organization, or services provided.",0.0032816803897365
"provide information about facilities, entertainment options, and rules and regulations.",0.0048695902557381
"provide information about local features, such as shopping, dining, nightlife, or recreational destinations.",0.0063516394640063
"provide information about rental items, such as availability, operation, or description.",0.0032816803897365
"provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage.",0.0100567624846766
"provide information and advice to the public regarding the selection, purchase, and care of products.",0.0940042640672935
provide information from the institution's holdings to other curators and to the public.,0.0095274591960094
"provide information or recommendations to farmers or other landowners regarding ways in which they can best use land, promote plant growth, or avoid or correct problems such as erosion.",0.0022230738124022
"provide information such as directions, visiting hours, or patient status information to visitors or callers.",0.0075161066990741
"provide information to employees and managers on payroll matters, tax issues, benefit plans, and collective agreement provisions.",0.0025406557856025
"provide information, guidance, and preparation for the general equivalency diploma (ged) examination.",0.0096333198537429
"provide information, technical assistance, or training to supervisors, managers, or employees on topics such as employee supervision, hiring, grievance procedures, or staff development.",0.0051871722289384
"provide instructions to clients on how to obtain help with legal, financial, and other personal issues.",0.0022230738124022
"provide logistics technology or information for effective and efficient support of product, equipment, or system manufacturing or service.",0.0039168443361372
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",0.0497545091347161
provide or coordinate troubleshooting support for data warehouses.,0.0052930328866719
"provide patients with information needed to promote health, reduce risk factors, or prevent disease or disability.",0.001693770523735
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",0.2126740613864782
"provide product information, using lectures, films, charts, or slide shows.",0.0117505330084116
provide professional consulting services to government or industry.,0.0623519274049953
"provide professional consulting services to government, educational institutions, or industry.",0.0529303288667193
"provide project management services, including the provision and analysis of technical data.",0.0023289344701356
"provide protection for individuals, such as government leaders, political candidates, and visiting foreign dignitaries.",0.002434795127869
"provide regulatory guidance to departments or development project teams regarding design, development, evaluation, or marketing of products.",0.0073043853836072
provide road information to assist motorists.,0.0055047542021388
"provide scientific or technical guidance or expertise to scientists, engineers, technologists, technicians, or others, using knowledge of chemical, analytical, or biological processes as applied to micro and nanoscale systems.",0.0026465164433359
"provide services to customers, such as order placement or account information.",0.0215955741776214
"provide staff and users with assistance solving computer related problems, such as malfunctions and program problems.",0.0079395493300078
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",0.0124915576125457
"provide students with information on such topics as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs.",0.0139736068208138
"provide support and information to functional areas such as marketing, clinical monitoring, and medical affairs.",0.0019054918392018
provide support to technical sales staff regarding product characteristics.,0.0035992623629369
provide system design and integration recommendations.,0.0141853281362807
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",0.0098450411692097
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",0.0296409841653628
provide technical customer service.,0.0808775425083471
provide technical expertise or support related to manufacturing.,0.001693770523735
provide technical guidance or support for the development or troubleshooting of systems.,0.03017028745403
"provide technical guidance or support to customers on topics such as nanosystem start-up, maintenance, or use.",0.0117505330084116
"provide technical information about solar power, solar systems, equipment, and services to potential customers or dealers.",0.0026465164433359
"provide technical or logistical support to users of distance learning classrooms, equipment, web sites, or services.",0.0023289344701356
provide technical support during software installation or configuration.,0.0037051230206703
"provide technical support for existing reports, dashboards, or other tools.",0.0123856969548123
provide technical support for robotic systems.,0.0049754509134716
provide technical support or assistance to chemists or engineers.,0.00677508209494
provide technical support or instruction to staff or customers regarding electronics equipment standards.,0.0110095084042776
provide technical support to clients in the implementation of designed instruction or in task analyses and instructional systems design.,0.0087864345918754
provide technical support to junior staff or clients.,0.0035992623629369
"provide technical support to users or clients regarding the maintenance, development, or operation of geographic information systems (gis) databases, equipment, or applications.",0.0020113524969353
provide telephone support related to networking or connectivity issues.,0.0042344263093375
"provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",0.0022230738124022
"provide user applications or engineering support or recommendations for new or existing equipment with regard to installation, upgrades, or enhancements.",0.0020113524969353
provide user support by diagnosing network and device problems and implementing technical or procedural solutions.,0.0286882382457618
provide users with technical support for computer problems.,0.0097391805114763
"provide verbal or written project status reports to project teams, management, subcontractors, customers, or owners.",0.00338754104747
"publish educational information for other pharmacists, doctors, or patients.",0.0015879098660015
quote prices to customers.,0.0042344263093375
"quote prices, credit terms, or other bid specifications.",0.0044461476248044
"read and analyze incoming memos, submissions, and reports to determine their significance and plan their distribution.",0.0037051230206703
read and effectively interpret small-scale maps and information from a computer screen to determine locations and provide directions.,0.006034057490806
"read and interpret blueprints, schematics, work specifications, drawings, or charts.",0.0031758197320031
"read and interpret blueprints, technical drawings, schematics, or computer-generated reports.",0.0057164755176056
"read and interpret schematic drawings, diagrams, blueprints, specifications, work orders, or reports to determine materials requirements or assembly instructions.",0.0076219673568075
read bills of lading to determine assignment details.,0.00338754104747
"read blueprints or other specifications to determine methods of installation, work procedures, or material or tool requirements.",0.0015879098660015
"read blueprints, illustrations, or specifications to determine layouts, sequences of operations, or identities or relationships of parts.",0.0059281968330725
read corporate reports and calculate ratios to determine best prospects for profit on stock purchases.,0.0048695902557381
"read current literature, attend meetings or conferences, and talk with colleagues to keep abreast of methodological or conceptual developments in fields such as biostatistics, pharmacology, life sciences, and social sciences.",0.0028582377588028
"read current literature, talk with colleagues, or participate in professional organizations or conferences to keep abreast of developments in genetics.",0.0022230738124022
"read current scientific or trade literature to stay abreast of scientific, industrial, or technological advances.",0.0038109836784037
"read electric, gas, water, or steam consumption meters and enter data in route books or hand-held computers.",0.0015879098660015
"read from sacred texts such as the bible, torah, or koran.",0.0695504521308691
"read from scripts or books to narrate action or to inform or entertain audiences, utilizing few or no stage props.",0.0030699590742697
"read gauges or charts, and record data obtained.",0.0056106148598722
read incoming correspondence to ascertain nature of writers' concerns and to determine disposition of correspondence.,0.0288999595612287
"read manuals, periodicals, and technical reports to learn how to develop programs that meet staff and user requirements.",0.1710708228972368
"read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",0.0160908199754826
"read plans, instructions, or specifications to determine work activities.",0.0044461476248044
"read publications, attend showings, and study competing products and design styles and motifs to obtain perspective and generate design concepts.",0.0083629919609416
"read source documents such as canceled checks, sales reports, or bills, and enter data in specific data fields or onto tapes or disks for subsequent entry, using keyboards or scanners.",0.0795013539578124
"read specifications or blueprints to determine the locations, quantities, or sizes of materials required.",0.006034057490806
"read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",0.0492252058460489
"read specifications, such as blueprints, to determine construction requirements or to plan procedures.",0.0066692214372066
read technical literature and participate in continuing education or professional associations to maintain awareness of current database technology and best practices.,0.0023289344701356
"read technical manuals, confer with users, or conduct computer diagnostics to investigate and resolve problems or to provide technical assistance and support.",0.0164084019486829
"read written materials, such as legal documents, scientific works, or news reports, and rewrite material into specified languages.",0.1489459454309481
"read, evaluate and edit manuscripts or other materials submitted for publication and confer with authors regarding changes in content, style or organization, or publication.",0.2947160711298932
receive and respond to customer complaints.,0.0266768857488265
"receive charge slips or credit applications by mail, or receive information from salespeople or merchants by telephone.",0.0085747132764085
"receive orders for services, such as rentals, repairs, dry cleaning, and storage.",0.0042344263093375
"receive patients, schedule appointments, and maintain patient records.",0.0027523771010694
"receive payment by cash, check, credit cards, vouchers, or automatic debits.",0.0264651644333596
receive payment or obtain credit authorization.,0.017149426552817
"recommend actions related to historical art, such as which items to add to a collection or which items to display in an exhibit.",0.0028582377588028
"recommend and explain the use of cosmetics, lotions, and creams to soften and lubricate skin and enhance and restore natural appearance.",0.0048695902557381
recommend and provide advice on a wide variety of products and services.,0.0277354923261609
"recommend changes to improve systems and network configurations, and determine hardware or software requirements related to such changes.",0.0022230738124022
recommend design modifications to eliminate machine or system malfunctions.,0.0025406557856025
"recommend financial products, such as stocks, bonds, mutual funds, or insurance.",0.0491193451883155
recommend improvements in security systems or procedures.,0.0025406557856025
"recommend investments and investment timing to companies, investment firm staff, or the public.",0.0220190168085552
recommend merchandise or services that will meet customers' needs.,0.0112212297197444
"recommend methods for improving utilization of personnel, material, and utilities.",0.0017996311814684
recommend new equipment or software packages.,0.0092098772228091
recommend new systems and processes to improve operations.,0.0017996311814684
recommend procedures or equipment or software upgrades to increase data accessibility or ease of use.,0.0017996311814684
"recommend products to customers, based on customers' needs and interests.",0.0141853281362807
"recommend strategies for clients to meet their financial goals, such as borrowing money through loans or loan programs, declaring bankruptcy, making budget adjustments, or enrolling in debt management plans.",0.0130208609012129
recommend the use of vitamin and mineral supplements to enhance the health of patients and children.,0.0027523771010694
"recommend, select, and help locate or obtain merchandise based on customer needs and desires.",0.1270327892801263
reconcile records of bank transactions.,0.0026465164433359
"record and compile operating data, instrument readings, documentation, and results of laboratory analyses.",0.0238186479900236
"record and compile operational data by completing and maintaining forms, logs, or reports.",0.0688094275267351
record and edit the minutes of meetings and distribute to appropriate officials or staff members.,0.0118563936661451
record and process results of procedures.,0.0339812711324338
"record data from operations, testing, and production on specified forms.",0.0257241398292255
record facts to prepare reports that document incidents and activities.,0.0481665992687145
record food and fluid intake and output.,0.0039168443361372
"record guest comments or complaints, referring customers to managers as necessary.",0.0043402869670709
"record information such as computer operating time, problems that occurred, and actions taken.",0.0193725003652192
"record information such as personnel, production, or operational data on specified forms or reports.",0.0392743040191057
"record information, such as the number of products tested, meter readings, or dates and times of product production.",0.0161966806332161
"record laboratory or field data, including numerical data, test results, photographs, or summaries of visual observations.",0.0501779517656499
"record messages, suggesting rewording for clarity or conciseness.",0.0097391805114763
record operational data on specified forms.,0.0105860657733438
"record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",0.0028582377588028
record operational or production data on specified forms.,0.0046578689402713
record patients' medical information and vital signs.,0.0031758197320031
record symbols on computer storage media and use computer aided transcription to translate and display them as text.,0.0280530742993612
record test data and document fabrication techniques on reports.,0.00677508209494
"record test data and prepare reports, summaries, or charts that interpret test results.",0.0204311069425536
"record test procedures and results, numerical and graphical data, and recommendations for changes in product or test methods.",0.0315464760045647
"record the exact locations and conditions of artifacts uncovered in diggings or surveys, using drawings and photographs as necessary.",0.1454525437257446
"record the number, type, and cost of items sold to determine which items may be unpopular or less profitable.",0.0020113524969353
record treatment information in patient records.,0.0017996311814684
record work activities performed.,0.0030699590742697
"record, process, and maintain patient data or treatment records and prepare reports.",0.005081311571205
"record, review, and compile operations records, test results, and gauge readings such as temperatures, pressures, concentrations, and flows.",0.0086805739341419
recruit and schedule research participants.,0.0048695902557381
recruit staff members.,0.0031758197320031
"recruit, interview, and select employees.",0.0022230738124022
"refer applicants to job openings or to interviews with other staff, in accordance with administrative guidelines or office procedures.",0.0021172131546687
"refer exporters to experts in areas such as trade financing, international marketing, government export requirements, international banking, or marine insurance.",0.0017996311814684
refer unresolved customer grievances to designated departments for further investigation.,0.0163025412909495
"reformat documents, moving paragraphs or columns.",0.3028673417753679
reinstall software programs or adjust settings on existing software to fix machine malfunctions.,0.205157954687404
"remotely monitor the flow of vehicles or inventory, using web-based logistics information systems to track vehicles or containers.",0.0015879098660015
rent properties or manage rental properties.,0.005081311571205
"replace missing teeth and associated oral structures with permanent fixtures, such as implant-supported prostheses, crowns and bridges, or removable fixtures, such as dentures.",0.0062457788062728
report all positions or trading results.,0.001693770523735
"report any pertinent information to the proper authorities in cases of child endangerment, neglect, or abuse.",0.0043402869670709
report results of statistical analyses in peer-reviewed papers and technical manuals.,0.0020113524969353
"report results of statistical analyses, including information in the form of graphs, charts, and tables.",0.0207486889157539
"research and analyze laws, regulations, policies, and precedent decisions to prepare for hearings and to determine conclusions.",0.0085747132764085
research and analyze member or community needs to determine program directions and goals.,0.0049754509134716
research and evaluate emerging instructional technologies or methods.,0.0017996311814684
research and identify potential customers for products or services.,0.2088630777080744
"research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives.",0.0028582377588028
"research equipment or component needs, sources, competitive prices, delivery times, or ongoing operational costs.",0.0015879098660015
"research laws, regulations, policies, or precedent decisions to prepare for hearings.",0.0034934017052034
research legal issues and write opinions on the issues.,0.0034934017052034
research new financial products or analytics to determine their usefulness.,0.0032816803897365
"research or develop analytical tools to address issues such as portfolio construction or optimization, performance measurement, attribution, profit and loss measurement, or pricing models.",0.0170435658950836
research or investigate products to be presented to prepare for demonstrations.,0.0017996311814684
"research or recommend textbooks, software, equipment, or other learning materials to complement tutoring.",0.0034934017052034
"research production topics using the internet, video archives, and other informational sources.",0.025830000486959
"research the history of a particular country or region, or of a specific time period.",0.0026465164433359
"research, compile, analyze and organize information from maps, reports, investigations, and books for use in reports and special projects.",0.2718501690594704
"research, compile, and prepare reports, manuals, correspondence, or other information required by management or governmental agencies.",0.0073043853836072
"research, document, rate, or select alternatives for web architecture or technologies.",0.0022230738124022
"research, evaluate, and prepare recommendations on curricula, instructional methods, and materials for school systems.",0.0046578689402713
"resolve any problems with itineraries, service, or accommodations.",0.0047637295980047
resolve customer complaints or answer customers' questions regarding policies and procedures.,0.0322875006086987
resolve customer complaints regarding problems such as payout errors.,0.0105860657733438
resolve customer complaints regarding sales and service.,0.0501779517656499
resolve customer complaints regarding worker performance or services rendered.,0.0028582377588028
resolve customer complaints.,0.0130208609012129
resolve customer or employee complaints.,0.0030699590742697
"resolve customers' service or billing complaints by performing activities such as exchanging merchandise, refunding money, or adjusting bills.",0.0617167634585947
resolve discrepancies in accounting records.,0.0048695902557381
"resolve problems concerning transportation, logistics systems, imports or exports, or customer issues.",0.009421598538276
respond to and resolve patrons' complaints.,0.0056106148598722
"respond to customer and supplier inquiries about order status, changes, or cancellations.",0.0177845904992176
"respond to customer complaints, legal inquiries, payment negotiations, or other post-service matters.",0.0071985247258738
"respond to customer complaints, taking action as necessary.",0.026571025091093
respond to customer inquiries or complaints.,0.2108744302050097
"respond to customer, public, or media requests for information about wellness programs or services.",0.0022230738124022
respond to customers' or shippers' questions and complaints regarding storage and distribution services.,0.0049754509134716
respond to general inquiries or requests from the public.,0.0235010660168233
respond to program error messages by finding and correcting problems or terminating the program.,0.2730146362945382
respond to public inquiries and complaints.,0.0022230738124022
"respond to questions and inquiries, such as those concerning service charges and capacity fees, or refer them to supervisors.",0.0031758197320031
respond to requests for information from the media or designate an appropriate spokesperson or information source.,0.0679625422648676
"respond to requests for information from the public, other municipalities, state officials, or state and federal legislative offices.",0.0027523771010694
"respond to user email inquiries, or set up automated systems to send responses.",0.0103743444578769
retrieve information from central databases for storage in a library's computer.,0.0484841812419148
"retrieve patient medical records for physicians, technicians, or other medical personnel.",0.007727828014541
"retrieve, separate and sort program output as needed, and send data to specified users.",0.0268886070642934
"review advertising trends, consumer surveys, and other data regarding marketing of goods and services to determine the best way to promote products.",0.0049754509134716
"review all regulatory agency submission materials to ensure timeliness, accuracy, comprehensiveness, or compliance with regulatory standards.",0.0022230738124022
review all securities transactions to ensure accuracy of information and conformance to governing agency regulations.,0.0025406557856025
"review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes.",0.9510521490772128
"review and analyze new, proposed, or revised laws, regulations, policies, and procedures to interpret their meaning and determine their impact.",0.0239245086477571
review and approve proofs submitted by composing room prior to publication production.,0.0041285656516041
"review and edit transcribed reports or dictated material for spelling, grammar, clarity, consistency, and proper medical terminology.",0.0122798362970788
"review and evaluate new and current programs to determine their efficiency, effectiveness, and compliance with state, local, and federal regulations and recommend any necessary modifications.",0.001693770523735
review and evaluate notes taken about news events to isolate pertinent facts and details.,0.0022230738124022
"review and interpret plans, blueprints, site layouts, specifications, or construction methods to ensure compliance to legal requirements and safety regulations.",0.002434795127869
"review and verify data, such as age, name, address, and principal sum and value of property on insurance applications and policies.",0.0156673773445489
"review blueprints, building codes, or specifications to determine work details or procedures.",0.0057164755176056
"review blueprints, sketches, or work orders to gather information about tasks to be completed.",0.0028582377588028
review books and journal articles for potential publication.,0.0028582377588028
"review catalogs, industry periodicals, directories, trade journals, and internet sites and consult with other department personnel to locate necessary goods and services.",0.0022230738124022
"review changes to financial, family, or employment situations to determine whether changes to existing debt management plans, spending plans, or budgets are needed.",0.0021172131546687
"review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments.",0.1118947152242446
review completed construction drawings and cost estimates for accuracy and conformity to standards and regulations.,0.0026465164433359
"review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.",0.012809139585746
"review documents such as purchase orders, sales tickets, charge slips, or hospital records to compute fees or charges due.",0.0221248774662886
"review employer practices or employee data to ensure compliance with contracts on matters such as wages, hours, or conditions of employment.",0.0022230738124022
review employment applications and job orders to match applicants with job requirements.,0.0444614762480442
"review files, records, and other documents to obtain information to respond to requests.",0.0313347546890978
"review financial periodicals, stock and bond reports, business publications, or other material to identify potential investments for clients or to keep abreast of trends affecting market conditions.",0.005081311571205
"review financial statements, sales or activity reports, or other performance data to identify opportunities for cost reductions or service improvements.",0.0124915576125457
"review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement.",0.0383215580995047
review individual or commercial customer files to identify and select delinquent accounts for collection.,0.0039168443361372
review information about programs and schedules to ensure accuracy and provide such information to local media outlets.,0.0027523771010694
"review instructional content, methods, and student evaluations to assess strengths and weaknesses, and to develop recommendations for course revision, development, or elimination.",0.025830000486959
review legal publications and perform database searches to identify laws and court decisions relevant to pending cases.,0.0015879098660015
review manuscripts for publication in books and professional journals.,0.0255124185137587
review materials such as marketing literature or user manuals to ensure that regulatory agency requirements are met.,0.0062457788062728
"review operating practices and procedures to determine whether improvements can be made in areas such as workflow, reporting procedures, or expenditures.",0.0109036477465441
review or evaluate proposals or bids to make recommendations regarding awarding of contracts.,0.0071985247258738
"review or update web page content or links in a timely manner, using appropriate tools.",0.0494369271615158
review papers for colleagues and scientific journals.,0.0131267215589463
review papers for publication in journals.,0.0174670085260173
"review papers or serve on editorial boards for scientific journals, and review grant proposals for federal agencies.",0.0340871317901672
"review papers or serve on editorial boards for scientific journals, and review grant proposals for various agencies.",0.0437204516439101
review procedures in database management system manuals for making changes to database.,0.0074102460413407
"review project activities and prepare and review research, testing, or operational reports.",0.0056106148598722
"review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings to remain knowledgeable about real estate markets.",0.005081311571205
"review proposed study protocols to evaluate factors such as sample collection processes, data management plans, and potential subject risks.",0.005081311571205
"review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",0.0068809427526735
"review records for completeness, accuracy, and compliance with regulations.",0.0100567624846766
review records or reports for clarity and completeness and maintain records or reports as required under federal law.,0.0019054918392018
review reports of securities transactions or price lists to analyze market conditions.,0.015455656029082
"review research or literature in art therapy, psychology, or related disciplines.",0.0053988935444053
review scientific proposals and research papers.,0.0086805739341419
"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",0.6362225529779661
review technical documents to ensure completeness and conformance to requirements.,0.0017996311814684
"review work orders, blueprints, specifications, or job samples to determine components, settings, and adjustments for cutting and slicing machines.",0.0068809427526735
"review written, audio, or video copy and correct errors in content, grammar, or punctuation, following prescribed editorial style and formatting guidelines.",0.0238186479900236
"review, approve, or interpret genetic laboratory results.",0.0101626231424101
"review, classify, and record survey data in preparation for computer analysis.",1.3859277310461786
"review, evaluate, and approve specifications for issuing and awarding bids.",0.0105860657733438
"review, recommend, or approve contracts or cost estimates.",0.0017996311814684
"revise existing marketing plans or campaigns for green products, technologies, or services.",0.001693770523735
"revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved.",0.4608114431136584
revise work to meet editorial approval or to fit time or space requirements.,0.0023289344701356
"revise written material to meet personal standards and to satisfy needs of clients, publishers, directors, or producers.",0.0029640984165362
scan or read incoming materials to determine how and where they should be classified or filed.,0.0056106148598722
"schedule and confirm appointments for clients, customers, or supervisors.",0.0608698781967272
"schedule and confirm patient diagnostic appointments, surgeries, or medical consultations.",0.0061399181485394
schedule and make appointments.,0.0157732380022823
schedule appointments and maintain and update appointment calendars.,0.0103743444578769
schedule appointments for patients.,0.0350398777097681
schedule appointments for sales representatives to meet with prospective customers or for customers to attend sales presentations.,0.006034057490806
schedule client appointments and accept payments.,0.001693770523735
schedule client appointments.,0.0070926640681403
"schedule or dispatch workers, work crews, equipment, or service vehicles to appropriate locations, according to customer requests, specifications, or needs, using radios or telephones.",0.0062457788062728
"schedule special events such as camps, conferences, meetings, seminars, or retreats.",0.0015879098660015
"screen job applicants, and hire new employees.",0.0075161066990741
"script, plan, and create animated narrative sequences under tight deadlines, using computer software and hand drawing techniques.",0.0015879098660015
"search electronic sources, such as databases or repositories, or manual sources for information.",0.20441693008327
"search for specific sets of stored, typed characters to make changes.",0.100885206819967
search scientific literature to select and modify methods and procedures most appropriate for genetic research goals.,0.009421598538276
